p1                 1   1 P 1                             
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
      0.      1.      0.      0.      0.      1.      1.      0.      0.
     -1.      0.      0.      0.      0.      1.      0.      1.      0.
      0.     -1.      0.      0.      0.      1.     -1.      0.      0.
      1.      0.      0.      0.      0.      1.      0.     -1.      0.
      0.     -1.      0.      0.      0.     -1.      1.      0.      0.
      1.      0.      0.      0.      0.     -1.      0.      1.      0.
      0.      1.      0.      0.      0.     -1.     -1.      0.      0.
     -1.      0.      0.      0.      0.     -1.      0.     -1.      0.
      0.      0.      1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      1.      0.      0.      0.     -1.      0.
      0.      0.     -1.      0.      1.      0.      1.      0.      0.
      0.      0.     -1.     -1.      0.      0.      0.      1.      0.
      0.      0.     -1.      0.     -1.      0.     -1.      0.      0.
      0.      0.      1.     -1.      0.      0.      0.     -1.      0.
      0.      0.      1.      0.     -1.      0.      1.      0.      0.
      0.      0.      1.      0.      1.      0.     -1.      0.      0.
p-43m            215  24 P -4 3 m                        
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.     -1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.      1.
      0.      1.      0.      0.      0.      1.      1.      0.      0.
      1.      0.      0.      0.      0.     -1.      0.     -1.      0.
      0.     -1.      0.      0.      0.      1.     -1.      0.      0.
     -1.      0.      0.      0.      0.     -1.      0.      1.      0.
      0.     -1.      0.      0.      0.     -1.      1.      0.      0.
     -1.      0.      0.      0.      0.      1.      0.     -1.      0.
      0.      1.      0.      0.      0.     -1.     -1.      0.      0.
      1.      0.      0.      0.      0.      1.      0.      1.      0.
      0.      0.      1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      1.      0.      0.      0.     -1.      0.
      0.      0.      1.      0.     -1.      0.     -1.      0.      0.
      0.      0.     -1.     -1.      0.      0.      0.      1.      0.
      0.      0.      1.      0.      1.      0.      1.      0.      0.
      0.      0.      1.     -1.      0.      0.      0.     -1.      0.
      0.      0.     -1.      0.      1.      0.     -1.      0.      0.
      0.      0.     -1.      0.     -1.      0.      1.      0.      0.
f-43m            216  24 F -4 3 m                        
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.     -1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.      1.
      0.      1.      0.      0.      0.      1.      1.      0.      0.
      1.      0.      0.      0.      0.     -1.      0.     -1.      0.
      0.     -1.      0.      0.      0.      1.     -1.      0.      0.
     -1.      0.      0.      0.      0.     -1.      0.      1.      0.
      0.     -1.      0.      0.      0.     -1.      1.      0.      0.
     -1.      0.      0.      0.      0.      1.      0.     -1.      0.
      0.      1.      0.      0.      0.     -1.     -1.      0.      0.
      1.      0.      0.      0.      0.      1.      0.      1.      0.
      0.      0.      1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      1.      0.      0.      0.     -1.      0.
      0.      0.      1.      0.     -1.      0.     -1.      0.      0.
      0.      0.     -1.     -1.      0.      0.      0.      1.      0.
      0.      0.      1.      0.      1.      0.      1.      0.      0.
      0.      0.      1.     -1.      0.      0.      0.     -1.      0.
      0.      0.     -1.      0.      1.      0.     -1.      0.      0.
      0.      0.     -1.      0.     -1.      0.      1.      0.      0.
i43m             217  24 I -4 3 m                        
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.     -1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.      1.
      0.      1.      0.      0.      0.      1.      1.      0.      0.
      1.      0.      0.      0.      0.     -1.      0.     -1.      0.
      0.     -1.      0.      0.      0.      1.     -1.      0.      0.
     -1.      0.      0.      0.      0.     -1.      0.      1.      0.
      0.     -1.      0.      0.      0.     -1.      1.      0.      0.
     -1.      0.      0.      0.      0.      1.      0.     -1.      0.
      0.      1.      0.      0.      0.     -1.     -1.      0.      0.
      1.      0.      0.      0.      0.      1.      0.      1.      0.
      0.      0.      1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      1.      0.      0.      0.     -1.      0.
      0.      0.      1.      0.     -1.      0.     -1.      0.      0.
      0.      0.     -1.     -1.      0.      0.      0.      1.      0.
      0.      0.      1.      0.      1.      0.      1.      0.      0.
      0.      0.      1.     -1.      0.      0.      0.     -1.      0.
      0.      0.     -1.      0.      1.      0.     -1.      0.      0.
      0.      0.     -1.      0.     -1.      0.      1.      0.      0.
p-43n            218  24 P -4 3 n                        
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.     -1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.      1.
      0.      1.      0.      0.      0.      1.      1.      0.      0.
      1.      0.      0.      0.      0.     -1.      0.     -1.      0.
      0.     -1.      0.      0.      0.      1.     -1.      0.      0.
     -1.      0.      0.      0.      0.     -1.      0.      1.      0.
      0.     -1.      0.      0.      0.     -1.      1.      0.      0.
     -1.      0.      0.      0.      0.      1.      0.     -1.      0.
      0.      1.      0.      0.      0.     -1.     -1.      0.      0.
      1.      0.      0.      0.      0.      1.      0.      1.      0.
      0.      0.      1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      1.      0.      0.      0.     -1.      0.
      0.      0.      1.      0.     -1.      0.     -1.      0.      0.
      0.      0.     -1.     -1.      0.      0.      0.      1.      0.
      0.      0.      1.      0.      1.      0.      1.      0.      0.
      0.      0.      1.     -1.      0.      0.      0.     -1.      0.
      0.      0.     -1.      0.      1.      0.     -1.      0.      0.
      0.      0.     -1.      0.     -1.      0.      1.      0.      0.
f-43c            219  24 F -4 3 c                        
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.     -1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.      1.
      0.      1.      0.      0.      0.      1.      1.      0.      0.
      1.      0.      0.      0.      0.     -1.      0.     -1.      0.
      0.     -1.      0.      0.      0.      1.     -1.      0.      0.
     -1.      0.      0.      0.      0.     -1.      0.      1.      0.
      0.     -1.      0.      0.      0.     -1.      1.      0.      0.
     -1.      0.      0.      0.      0.      1.      0.     -1.      0.
      0.      1.      0.      0.      0.     -1.     -1.      0.      0.
      1.      0.      0.      0.      0.      1.      0.      1.      0.
      0.      0.      1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      1.      0.      0.      0.     -1.      0.
      0.      0.      1.      0.     -1.      0.     -1.      0.      0.
      0.      0.     -1.     -1.      0.      0.      0.      1.      0.
      0.      0.      1.      0.      1.      0.      1.      0.      0.
      0.      0.      1.     -1.      0.      0.      0.     -1.      0.
      0.      0.     -1.      0.      1.      0.     -1.      0.      0.
      0.      0.     -1.      0.     -1.      0.      1.      0.      0.
i-43d            220  24 I -4 3 d                        
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.     -1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.      1.
      0.      1.      0.      0.      0.      1.      1.      0.      0.
      1.      0.      0.      0.      0.     -1.      0.     -1.      0.
      0.     -1.      0.      0.      0.      1.     -1.      0.      0.
     -1.      0.      0.      0.      0.     -1.      0.      1.      0.
      0.     -1.      0.      0.      0.     -1.      1.      0.      0.
     -1.      0.      0.      0.      0.      1.      0.     -1.      0.
      0.      1.      0.      0.      0.     -1.     -1.      0.      0.
      1.      0.      0.      0.      0.      1.      0.      1.      0.
      0.      0.      1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      1.      0.      0.      0.     -1.      0.
      0.      0.      1.      0.     -1.      0.     -1.      0.      0.
      0.      0.     -1.     -1.      0.      0.      0.      1.      0.
      0.      0.      1.      0.      1.      0.      1.      0.      0.
      0.      0.      1.     -1.      0.      0.      0.     -1.      0.
      0.      0.     -1.      0.      1.      0.     -1.      0.      0.
      0.      0.     -1.      0.     -1.      0.      1.      0.      0.
pm3m             221  48 P m -3 m                        
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
      0.      1.      0.      0.      0.      1.      1.      0.      0.
     -1.      0.      0.      0.      0.      1.      0.      1.      0.
      0.     -1.      0.      0.      0.      1.     -1.      0.      0.
      1.      0.      0.      0.      0.      1.      0.     -1.      0.
      0.     -1.      0.      0.      0.     -1.      1.      0.      0.
      1.      0.      0.      0.      0.     -1.      0.      1.      0.
      0.      1.      0.      0.      0.     -1.     -1.      0.      0.
     -1.      0.      0.      0.      0.     -1.      0.     -1.      0.
      0.      0.      1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      1.      0.      0.      0.     -1.      0.
      0.      0.     -1.      0.      1.      0.      1.      0.      0.
      0.      0.     -1.     -1.      0.      0.      0.      1.      0.
      0.      0.     -1.      0.     -1.      0.     -1.      0.      0.
      0.      0.      1.     -1.      0.      0.      0.     -1.      0.
      0.      0.      1.      0.     -1.      0.      1.      0.      0.
      0.      0.      1.      0.      1.      0.     -1.      0.      0.
     -1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.     -1.      0.      1.      0.      0.      0.      0.     -1.
      1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.     -1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.     -1.      0.     -1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.      1.      0.      1.      0.      0.      0.      0.      1.
      0.     -1.      0.      0.      0.     -1.     -1.      0.      0.
      1.      0.      0.      0.      0.     -1.      0.     -1.      0.
      0.      1.      0.      0.      0.     -1.      1.      0.      0.
     -1.      0.      0.      0.      0.     -1.      0.      1.      0.
      0.      1.      0.      0.      0.      1.     -1.      0.      0.
     -1.      0.      0.      0.      0.      1.      0.     -1.      0.
      0.     -1.      0.      0.      0.      1.      1.      0.      0.
      1.      0.      0.      0.      0.      1.      0.      1.      0.
      0.      0.     -1.     -1.      0.      0.      0.     -1.      0.
      0.      0.      1.     -1.      0.      0.      0.      1.      0.
      0.      0.      1.      0.     -1.      0.     -1.      0.      0.
      0.      0.      1.      1.      0.      0.      0.     -1.      0.
      0.      0.      1.      0.      1.      0.      1.      0.      0.
      0.      0.     -1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      0.      1.      0.     -1.      0.      0.
      0.      0.     -1.      0.     -1.      0.      1.      0.      0.
pn3n             222  48 P n -3 n :1                     
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
      0.      1.      0.      0.      0.      1.      1.      0.      0.
     -1.      0.      0.      0.      0.      1.      0.      1.      0.
      0.     -1.      0.      0.      0.      1.     -1.      0.      0.
      1.      0.      0.      0.      0.      1.      0.     -1.      0.
      0.     -1.      0.      0.      0.     -1.      1.      0.      0.
      1.      0.      0.      0.      0.     -1.      0.      1.      0.
      0.      1.      0.      0.      0.     -1.     -1.      0.      0.
     -1.      0.      0.      0.      0.     -1.      0.     -1.      0.
      0.      0.      1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      1.      0.      0.      0.     -1.      0.
      0.      0.     -1.      0.      1.      0.      1.      0.      0.
      0.      0.     -1.     -1.      0.      0.      0.      1.      0.
      0.      0.     -1.      0.     -1.      0.     -1.      0.      0.
      0.      0.      1.     -1.      0.      0.      0.     -1.      0.
      0.      0.      1.      0.     -1.      0.      1.      0.      0.
      0.      0.      1.      0.      1.      0.     -1.      0.      0.
     -1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.     -1.      0.      1.      0.      0.      0.      0.     -1.
      1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.     -1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.     -1.      0.     -1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.      1.      0.      1.      0.      0.      0.      0.      1.
      0.     -1.      0.      0.      0.     -1.     -1.      0.      0.
      1.      0.      0.      0.      0.     -1.      0.     -1.      0.
      0.      1.      0.      0.      0.     -1.      1.      0.      0.
     -1.      0.      0.      0.      0.     -1.      0.      1.      0.
      0.      1.      0.      0.      0.      1.     -1.      0.      0.
     -1.      0.      0.      0.      0.      1.      0.     -1.      0.
      0.     -1.      0.      0.      0.      1.      1.      0.      0.
      1.      0.      0.      0.      0.      1.      0.      1.      0.
      0.      0.     -1.     -1.      0.      0.      0.     -1.      0.
      0.      0.      1.     -1.      0.      0.      0.      1.      0.
      0.      0.      1.      0.     -1.      0.     -1.      0.      0.
      0.      0.      1.      1.      0.      0.      0.     -1.      0.
      0.      0.      1.      0.      1.      0.      1.      0.      0.
      0.      0.     -1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      0.      1.      0.     -1.      0.      0.
      0.      0.     -1.      0.     -1.      0.      1.      0.      0.
pm3n             223  48 P m -3 n                        
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
      0.      1.      0.      0.      0.      1.      1.      0.      0.
     -1.      0.      0.      0.      0.      1.      0.      1.      0.
      0.     -1.      0.      0.      0.      1.     -1.      0.      0.
      1.      0.      0.      0.      0.      1.      0.     -1.      0.
      0.     -1.      0.      0.      0.     -1.      1.      0.      0.
      1.      0.      0.      0.      0.     -1.      0.      1.      0.
      0.      1.      0.      0.      0.     -1.     -1.      0.      0.
     -1.      0.      0.      0.      0.     -1.      0.     -1.      0.
      0.      0.      1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      1.      0.      0.      0.     -1.      0.
      0.      0.     -1.      0.      1.      0.      1.      0.      0.
      0.      0.     -1.     -1.      0.      0.      0.      1.      0.
      0.      0.     -1.      0.     -1.      0.     -1.      0.      0.
      0.      0.      1.     -1.      0.      0.      0.     -1.      0.
      0.      0.      1.      0.     -1.      0.      1.      0.      0.
      0.      0.      1.      0.      1.      0.     -1.      0.      0.
     -1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.     -1.      0.      1.      0.      0.      0.      0.     -1.
      1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.     -1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.     -1.      0.     -1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.      1.      0.      1.      0.      0.      0.      0.      1.
      0.     -1.      0.      0.      0.     -1.     -1.      0.      0.
      1.      0.      0.      0.      0.     -1.      0.     -1.      0.
      0.      1.      0.      0.      0.     -1.      1.      0.      0.
     -1.      0.      0.      0.      0.     -1.      0.      1.      0.
      0.      1.      0.      0.      0.      1.     -1.      0.      0.
     -1.      0.      0.      0.      0.      1.      0.     -1.      0.
      0.     -1.      0.      0.      0.      1.      1.      0.      0.
      1.      0.      0.      0.      0.      1.      0.      1.      0.
      0.      0.     -1.     -1.      0.      0.      0.     -1.      0.
      0.      0.      1.     -1.      0.      0.      0.      1.      0.
      0.      0.      1.      0.     -1.      0.     -1.      0.      0.
      0.      0.      1.      1.      0.      0.      0.     -1.      0.
      0.      0.      1.      0.      1.      0.      1.      0.      0.
      0.      0.     -1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      0.      1.      0.     -1.      0.      0.
      0.      0.     -1.      0.     -1.      0.      1.      0.      0.
pn3m             224  48 P n -3 m :1                     
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
      0.      1.      0.      0.      0.      1.      1.      0.      0.
     -1.      0.      0.      0.      0.      1.      0.      1.      0.
      0.     -1.      0.      0.      0.      1.     -1.      0.      0.
      1.      0.      0.      0.      0.      1.      0.     -1.      0.
      0.     -1.      0.      0.      0.     -1.      1.      0.      0.
      1.      0.      0.      0.      0.     -1.      0.      1.      0.
      0.      1.      0.      0.      0.     -1.     -1.      0.      0.
     -1.      0.      0.      0.      0.     -1.      0.     -1.      0.
      0.      0.      1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      1.      0.      0.      0.     -1.      0.
      0.      0.     -1.      0.      1.      0.      1.      0.      0.
      0.      0.     -1.     -1.      0.      0.      0.      1.      0.
      0.      0.     -1.      0.     -1.      0.     -1.      0.      0.
      0.      0.      1.     -1.      0.      0.      0.     -1.      0.
      0.      0.      1.      0.     -1.      0.      1.      0.      0.
      0.      0.      1.      0.      1.      0.     -1.      0.      0.
     -1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.     -1.      0.      1.      0.      0.      0.      0.     -1.
      1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.     -1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.     -1.      0.     -1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.      1.      0.      1.      0.      0.      0.      0.      1.
      0.     -1.      0.      0.      0.     -1.     -1.      0.      0.
      1.      0.      0.      0.      0.     -1.      0.     -1.      0.
      0.      1.      0.      0.      0.     -1.      1.      0.      0.
     -1.      0.      0.      0.      0.     -1.      0.      1.      0.
      0.      1.      0.      0.      0.      1.     -1.      0.      0.
     -1.      0.      0.      0.      0.      1.      0.     -1.      0.
      0.     -1.      0.      0.      0.      1.      1.      0.      0.
      1.      0.      0.      0.      0.      1.      0.      1.      0.
      0.      0.     -1.     -1.      0.      0.      0.     -1.      0.
      0.      0.      1.     -1.      0.      0.      0.      1.      0.
      0.      0.      1.      0.     -1.      0.     -1.      0.      0.
      0.      0.      1.      1.      0.      0.      0.     -1.      0.
      0.      0.      1.      0.      1.      0.      1.      0.      0.
      0.      0.     -1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      0.      1.      0.     -1.      0.      0.
      0.      0.     -1.      0.     -1.      0.      1.      0.      0.
fm3m             225  48 F m -3 m                        
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
      0.      1.      0.      0.      0.      1.      1.      0.      0.
     -1.      0.      0.      0.      0.      1.      0.      1.      0.
      0.     -1.      0.      0.      0.      1.     -1.      0.      0.
      1.      0.      0.      0.      0.      1.      0.     -1.      0.
      0.     -1.      0.      0.      0.     -1.      1.      0.      0.
      1.      0.      0.      0.      0.     -1.      0.      1.      0.
      0.      1.      0.      0.      0.     -1.     -1.      0.      0.
     -1.      0.      0.      0.      0.     -1.      0.     -1.      0.
      0.      0.      1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      1.      0.      0.      0.     -1.      0.
      0.      0.     -1.      0.      1.      0.      1.      0.      0.
      0.      0.     -1.     -1.      0.      0.      0.      1.      0.
      0.      0.     -1.      0.     -1.      0.     -1.      0.      0.
      0.      0.      1.     -1.      0.      0.      0.     -1.      0.
      0.      0.      1.      0.     -1.      0.      1.      0.      0.
      0.      0.      1.      0.      1.      0.     -1.      0.      0.
     -1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.     -1.      0.      1.      0.      0.      0.      0.     -1.
      1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.     -1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.     -1.      0.     -1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.      1.      0.      1.      0.      0.      0.      0.      1.
      0.     -1.      0.      0.      0.     -1.     -1.      0.      0.
      1.      0.      0.      0.      0.     -1.      0.     -1.      0.
      0.      1.      0.      0.      0.     -1.      1.      0.      0.
     -1.      0.      0.      0.      0.     -1.      0.      1.      0.
      0.      1.      0.      0.      0.      1.     -1.      0.      0.
     -1.      0.      0.      0.      0.      1.      0.     -1.      0.
      0.     -1.      0.      0.      0.      1.      1.      0.      0.
      1.      0.      0.      0.      0.      1.      0.      1.      0.
      0.      0.     -1.     -1.      0.      0.      0.     -1.      0.
      0.      0.      1.     -1.      0.      0.      0.      1.      0.
      0.      0.      1.      0.     -1.      0.     -1.      0.      0.
      0.      0.      1.      1.      0.      0.      0.     -1.      0.
      0.      0.      1.      0.      1.      0.      1.      0.      0.
      0.      0.     -1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      0.      1.      0.     -1.      0.      0.
      0.      0.     -1.      0.     -1.      0.      1.      0.      0.
fm3c             226  48 F m -3 c                        
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
      0.      1.      0.      0.      0.      1.      1.      0.      0.
     -1.      0.      0.      0.      0.      1.      0.      1.      0.
      0.     -1.      0.      0.      0.      1.     -1.      0.      0.
      1.      0.      0.      0.      0.      1.      0.     -1.      0.
      0.     -1.      0.      0.      0.     -1.      1.      0.      0.
      1.      0.      0.      0.      0.     -1.      0.      1.      0.
      0.      1.      0.      0.      0.     -1.     -1.      0.      0.
     -1.      0.      0.      0.      0.     -1.      0.     -1.      0.
      0.      0.      1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      1.      0.      0.      0.     -1.      0.
      0.      0.     -1.      0.      1.      0.      1.      0.      0.
      0.      0.     -1.     -1.      0.      0.      0.      1.      0.
      0.      0.     -1.      0.     -1.      0.     -1.      0.      0.
      0.      0.      1.     -1.      0.      0.      0.     -1.      0.
      0.      0.      1.      0.     -1.      0.      1.      0.      0.
      0.      0.      1.      0.      1.      0.     -1.      0.      0.
     -1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.     -1.      0.      1.      0.      0.      0.      0.     -1.
      1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.     -1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.     -1.      0.     -1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.      1.      0.      1.      0.      0.      0.      0.      1.
      0.     -1.      0.      0.      0.     -1.     -1.      0.      0.
      1.      0.      0.      0.      0.     -1.      0.     -1.      0.
      0.      1.      0.      0.      0.     -1.      1.      0.      0.
     -1.      0.      0.      0.      0.     -1.      0.      1.      0.
      0.      1.      0.      0.      0.      1.     -1.      0.      0.
     -1.      0.      0.      0.      0.      1.      0.     -1.      0.
      0.     -1.      0.      0.      0.      1.      1.      0.      0.
      1.      0.      0.      0.      0.      1.      0.      1.      0.
      0.      0.     -1.     -1.      0.      0.      0.     -1.      0.
      0.      0.      1.     -1.      0.      0.      0.      1.      0.
      0.      0.      1.      0.     -1.      0.     -1.      0.      0.
      0.      0.      1.      1.      0.      0.      0.     -1.      0.
      0.      0.      1.      0.      1.      0.      1.      0.      0.
      0.      0.     -1.      1.      0.      0.      0.      1.      0.
      0.      0.     -1.      0.      1.      0.     -1.      0.      0.
      0.      0.     -1.      0.     -1.      0.      1.      0.      0.
fd3m             227  48 F d -3 m :1                     
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
      0.      1.      0.      0.      0.      1.      1.      0.      0.
     -1.      0.      0.      0.      0.      1.      0.      1.      0.
      0.     -1.      0.      0.      0.      1.     -1.      0.      0.
      1.      0.      0.      0.      0.      1.      0.     -1.      0.
      0.     -1.      0.      0.      0.     -1.      1.      0.      0.
      1.      0.      0.      0.      0.     -1.      0.      1.      0.
